ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Cluster_Label
251,-0.2351444072483239,-16.43531614311549,19.69039444645633,-52.68114367551798,-30.22910490535685,-26.40728811860575,0
252,-25.779718556584864,-55.94873306794561,25.565820122826857,-12.45428277960066,-52.91167326414815,1.9637436180249068,2
253,-27.855824020986283,-60.61980279995341,31.720136289197107,-12.147448997836834,-72.81852169782998,0.8369055449309195,2
254,-3.404152662362057,47.14372822758303,-58.33594910594071,1.4080444532791168,22.659758405627905,-72.4309489510321,4
255,50.119775016722926,-39.31670677125564,-43.8960101144078,-46.999733729023575,-25.03905919315438,13.501509398113102,3
256,-0.7963353196441103,43.262420636764425,-44.40803150403082,-7.842827486604314,11.486684494647124,-63.99403682432025,4
257,-3.59750560259832,73.30757481492157,43.430066134754426,27.822240210094463,-58.784964426905134,-65.97984398439321,1
258,57.89835535616709,-37.31674146178887,-45.786489227843006,-45.26629393925841,-29.874262690015613,11.070840335277644,3
259,10.519124553470778,-54.12097966985347,-74.04098683757032,65.36372334449987,70.176614444036,46.32560705832992,5
260,18.66438883091321,-42.51713351535459,-70.28405682285897,75.57268972343215,74.27945488875137,52.895035203314585,7
261,9.995462351795574,-58.1460397044035,-66.1030742894833,65.15150923878517,79.01256987742494,45.34807342027054,5
262,7.481357942286467,44.246521059939134,-30.699340189697992,2.635249069472607,12.909887274061306,-70.66634160026568,4
263,16.819430549813113,-49.19957908494996,-62.68552313580126,59.69140169970583,73.36574564137861,36.91836030066629,5
264,-66.9954150591682,55.60152056398466,21.56769244920514,35.72836603271384,-78.22266284912541,84.58416229205487,6
265,-73.45827879042423,52.42235671419783,12.187520374536938,27.93218535462548,-76.69899974007762,73.74817236500759,6
266,-40.37424807536247,73.40825903066157,37.43266760487538,7.561947718747632,-59.87190657691128,-59.76504990566751,1
267,-65.73021596404527,48.941597200012296,21.024720087764543,25.49539120155676,-77.70735445666097,73.24418253479,6
268,-27.846467846078006,-58.78295456036816,21.758405702358917,-0.1445819255237221,-62.96023874381656,0.940924636989364,2
269,22.64684890830001,-54.42556563305144,-67.46733586861505,68.79348785541664,69.66036694986747,48.78718485013521,7
270,-9.711574033764062,60.52874613391812,31.05147534573985,11.261782667865658,-53.082945139163336,-54.87461171675236,1
271,-8.174064079872213,56.1595099252241,-46.96528557561126,2.1318010786112462,10.655638887700784,-54.117973999457696,4
272,1.5473055034015282,50.35241627787292,-45.96632073773196,-1.7782241351350732,21.906045601354887,-71.53092902592246,4
273,-74.32507049554773,60.75635088636687,20.50220246458931,43.98360882341272,-71.26999240164487,79.54895131199852,6
274,-70.8263842798852,69.27940855385823,22.127098249697312,22.0500243828422,-77.63201058682183,71.13434420756211,6
275,51.312390296511474,-50.41849267186467,-39.8398958930415,-55.17598186114899,-17.14028373763916,15.283467037821463,3
276,-81.48535014933363,55.65927959429851,18.051255958466317,41.314716607466295,-72.11645660517092,78.84453703214315,6
277,-1.6962120503027514,35.2776137748217,-49.67722871154406,-15.574619943294316,15.63507546556377,-75.62001759239072,4
278,-73.03796087513973,49.32476284513113,19.64253600683085,34.03482773693398,-78.02030635236677,69.37098853557848,6
279,-28.4696945324788,-53.3881406446273,17.975104252297776,-4.63168846468108,-63.61874298140916,4.065654618316728,2
280,29.56208286215456,-52.763793279660746,-69.28041423714565,74.89659864940322,68.5871603373175,53.97064938680977,7
281,-38.63103282233313,-77.01174088345724,34.54372343146449,-8.719786661743562,-51.20492485202936,8.922686118657808,2
282,-71.49502045174584,63.01365219361836,17.855042916577656,23.761268706845748,-67.37207343826103,63.23255610100371,6
283,-0.2701311698580033,45.15776641280513,-44.14617452625585,-8.704711265182459,10.158689822333322,-79.20429282536632,4
284,-8.732281782250006,-40.15998343587422,6.408546388830171,-65.69867600790266,-39.21982189563653,-16.19062149788299,0
285,17.8742340292885,-51.93942809829584,-62.06667473183531,54.80363417732688,77.69582161923006,41.25964595370272,5
286,-25.792708233791387,75.95030441420909,32.37976015832048,15.17117556897372,-50.910981025261165,-67.68371234172199,1
287,-15.113727012043784,71.00094507588429,44.47299898713544,16.92639153606339,-58.563427442870015,-54.20161714160143,1
288,-35.1397647782467,-71.09109622372029,33.5756813167747,-14.23347513895672,-59.4678096966299,8.417208465869034,2
289,60.49435765421242,-64.97339379480272,-38.42032514977174,-33.17262219532024,-36.37292254748987,0.3874442791302956,3
290,-17.481209656909922,-66.57765390473826,36.84089741809913,-12.513662422392764,-60.43829715688261,-6.777220657480628,2
291,52.19892878264631,-34.851619190186234,-55.94269208362559,-57.87535871323784,-27.86245950524065,7.543160932460239,3
292,15.247157155381412,-54.72443008150584,-73.24544994498918,65.32737566809112,70.05668951342909,41.50718932693827,5
293,-78.9596457202738,59.412688615078814,16.259209378932784,27.145054086757057,-68.8050586658973,66.76309510862198,6
294,-10.782983936839202,39.75810601709226,-44.32588975560302,6.218974643236373,32.66345273481162,-72.73905922525967,4
295,-8.249582678835477,-28.238259223818368,28.3200181801086,-60.102138495559,-32.327709335366734,-21.920420923233674,0
296,-9.834150076412016,-35.29512378033263,27.83293403659091,-51.83866372403919,-33.42352817177552,-18.485713649714757,0
297,-70.68267271404251,54.88092492978991,17.72162585041082,33.72221354110979,-80.35336212751689,71.51419805861241,6
298,-2.702996521741996,-20.92960579504826,17.63659842225344,-51.89472582498734,-44.15245356065842,-25.66502741078456,0
299,-69.41988698331652,55.60858065228468,10.95216160590392,37.30484291891644,-80.89379943571743,63.27572157003044,6
300,52.896877685423576,-37.4216388172906,-58.87864590412496,-54.39577835251127,-33.80685987088127,12.898396513481847,3
301,53.492651214416384,-50.5005671675821,-47.16995829241021,-41.98040600449286,-40.5393241027939,-2.848434217877028,3
302,-20.812857184254742,-39.36713022902165,14.588474395319318,-55.99566894884384,-34.89818142111384,-12.333055975338596,0
303,-38.95851382090071,-76.50172423963078,31.924479368956817,-3.852264633638242,-55.30594777878827,9.499046683840689,2
304,-67.38093962749053,58.24085417722689,6.894400652996342,33.06484630466732,-64.10845792153083,83.32078640913059,6
305,24.45576709572894,-46.43752690181491,-65.9770058822976,71.69693650513759,72.89650706502297,48.75037036110866,7
306,-60.56790007878796,60.61269195879864,13.931711443325009,31.734056505686134,-72.80164881431604,80.0304007796299,6
307,-22.799345873332022,68.13202036647031,28.79736249109228,14.948353296299988,-58.65013541726668,-60.77516901935874,1
308,3.727588537955583,46.94052750972399,-46.51959035775005,11.065997022839738,10.40977557032184,-65.40354766967533,4
309,-3.419800485174253,57.8722551561359,42.55634597418913,14.413143986887729,-47.47780021147509,-52.21416784732914,1
310,-16.57457274978303,-61.88463173215439,24.89801162873473,-3.780135203675868,-55.118770236666585,6.101970187083982,2
311,-71.93572558139172,56.65876670926546,13.659925412439016,35.261865818758544,-74.56166713959196,60.6328614963152,6
312,8.87809238673168,-45.518017724832696,-69.65112957489684,63.06447292469554,70.61572097131886,52.31962714310489,5
313,55.34709511179984,-43.26877062737709,-44.879599908612,-53.376764784636514,-37.730760252755005,2.002994219025905,3
314,-64.96283414524774,49.81277014396069,5.813851526305966,26.334419012733733,-59.98662084827319,64.20023833640957,6
315,27.332351293690127,-58.95303616646218,-61.06491670007527,71.4906374428017,79.80749937689659,41.88389254132147,5
316,68.51601788256599,-39.522017982940056,-47.70560947775534,-52.02102357585708,-26.253231218795676,11.919161109224484,3
317,-64.51199514616965,63.68278230764957,24.25055232351278,29.157731813107343,-77.41417267434525,69.4233562610367,6
318,49.36373636333526,-48.80697655090773,-52.42072262592913,-50.929951972532976,-28.732049594472954,9.132452374623943,3
319,-66.69893042142054,56.99248257825644,-3.1415208963306824,34.079399574386514,-85.38685177503305,67.28867307856258,6
320,-66.60331107192704,52.65230507577724,13.580950413094232,42.67160306302332,-63.29168881917784,60.81302970279192,6
321,-72.82932558399129,58.13503680971567,18.81285739445921,30.65411409986156,-71.01360976734937,78.34096179606821,6
322,-4.1573781341811005,-31.251012176727407,15.000055107387992,-57.2703267397802,-29.40847740808492,-12.658707349188546,0
323,-3.276267481454741,-31.11944546342243,26.42969591000255,-55.75751121926515,-33.094921767174526,-15.687965609267994,0
324,44.254653897003365,-34.84572304625246,-40.82636992664816,-56.55034124188425,-27.679380310804653,13.339934435032369,3
325,-7.935479183701969,37.67783840529145,-52.48810865764068,1.2653128354933108,11.95968866175446,-80.2126142210683,4
326,-41.125819101393816,-56.45116574833448,30.935466652590687,0.460145565065865,-44.82005838562068,-4.945699615516332,2
327,-30.02102818405829,-68.76007938517577,15.226092742990536,-13.821175448152838,-59.89403950118386,-0.4889428481808736,2
328,-20.051221248414414,72.16315253716436,30.56066745332664,16.462164704557992,-49.751227996988646,-51.61294748633382,1
329,3.0036924563924075,-51.592614766243386,-61.37854885381819,73.30176785394141,71.61660790283993,40.166835134040255,5
330,-68.54853501109072,64.10821087181236,15.782466575446438,34.05978860778264,-73.89058020789119,68.91997645813278,6
331,-11.914082371533922,71.89388427611918,25.838292569907995,10.31980790373838,-36.62010667466741,-50.47186306049221,1
332,2.44966104801248,-42.192439601875,8.504646461911193,-61.66641506107684,-33.67861365326633,-11.370917768445617,0
333,-59.51421564394808,55.18127127617331,14.833794307134426,32.08176882822459,-76.91410296762906,69.90454398852985,6
334,14.987068973805632,-47.38446740273393,-76.27548408715752,73.49617610122138,86.61324082516194,49.41182156136508,5
335,-6.027837753407288,34.088948966394454,-47.59872092062003,-1.1484540212234515,15.001272461311578,-71.8267811967131,4
336,-1.297700647525275,37.42294127757077,-40.66148561102544,8.470559492120938,17.94089222445635,-55.240594963436806,4
337,-11.139810848589567,-30.189182883130584,15.098798193505417,-61.78832527729436,-27.89175476637632,-37.85544291870213,0
338,57.71827663530813,-42.80099597335781,-45.87849071377263,-32.95967074626881,-13.297305527462768,4.144102302804498,3
339,49.56174409830594,-48.80972768655702,-39.603649376562096,-47.37089206509417,-33.66842326578665,-2.246567775139958,3
340,-53.15089629938022,52.81419592305955,12.88178905212261,27.951099148186337,-67.82625055403909,75.35061525570079,6
341,-7.458728213661077,49.781748790257126,-40.05676833288289,-3.125119512297916,15.630636699904704,-65.87049917494377,4
342,-60.38619208462566,54.90969990552044,24.34282068752744,27.20760906815597,-78.07836135906517,86.84912330122222,6
343,-42.4505440757755,-53.3899517910451,30.273989325915245,-11.629853631334452,-61.78147263713622,4.869215798150023,2
344,-7.482423237660821,46.25096791971898,-59.26848147314811,-2.311817722134302,5.494184999366244,-66.68156603450024,4
345,49.9230749552754,-42.48451463402394,-44.34837090228408,-62.59656062205676,-34.44959174013755,0.6787914006145517,3
346,-5.308855164277549,46.6847708690991,-44.04768837640134,0.4253953228812102,5.508837885395993,-63.07576904503112,4
347,10.901737985762614,-46.55997293197032,-62.45057492806358,78.38966499132735,76.0874333819162,45.42658177890588,7
348,22.83630116362,-53.14581405694784,-69.61614843191198,79.10081507693153,67.27430728749083,44.76357089419436,7
349,-7.360117311212925,-29.63226638380556,22.29950016902542,-57.89592703580277,-41.23909034437058,-20.393630580774357,0
350,-14.72951626179785,70.77315655015853,35.596105743835096,12.47377739472144,-45.10434033196268,-46.34415863336479,1
351,24.83823215580702,-47.46834590688034,-78.13030285838735,61.55719846227842,74.97702441352268,31.562017839111224,5
352,-28.34483676875371,75.00235689666967,31.70891063130871,21.597080320791537,-56.445644355978345,-55.5203225339805,1
353,68.98319556933811,-46.01163739510206,-53.04037057521951,-47.614838360251056,-31.145992591307557,-1.433682357975238,3
354,-10.201460705624976,48.363545632636594,-38.12353320853693,13.442892530615731,10.120762684869366,-56.03350696033482,4
355,-1.0525030067865178,45.30411136105879,-51.70902385075816,10.58152472649114,9.81715533966968,-56.62344924614861,4
356,-27.04331590143286,-50.65021113585759,24.590115914268367,-13.009483993780346,-55.764272510535534,-0.5562880736542081,2
357,-20.563913265379057,-38.119194391698656,12.510198102375796,-48.02335741413791,-45.50660157734804,-10.317430919440737,0
358,-14.01463004618288,60.671288502237736,35.25446898625835,16.264648745817,-52.8343392955072,-44.793767387178086,1
359,25.340114934190368,-55.77699970598521,-61.48241145678495,73.64160803240335,90.73353559133318,41.10496153410481,5
360,-15.967962917281431,71.74563792413574,42.98984664876167,11.62329177436041,-54.86225391891837,-59.82818987870094,1
361,10.020018724742943,-52.84143375379041,-65.59890833795164,78.80963184711194,69.19309128305392,50.064137421055776,7
362,25.946191710602744,-43.95357457168048,-71.36324949171167,67.39219849062728,73.47255012528447,47.61307216879384,5
363,-66.42063975503078,46.66172121416515,17.790791964821736,26.144414445345056,-78.15398921747908,72.48167156386464,6
364,45.31927509457117,-51.27216551305453,-39.785999178127454,-46.09658204341577,-31.911455797309863,-0.2763507423446887,3
365,20.863556865235903,-43.24455055362541,-82.68535685273419,71.36023370629744,86.63416479495193,54.70804261568277,5
366,18.943201087795597,-43.97424495869891,-47.992655096787225,84.80482065785009,72.36144738883709,41.55237593241427,7
367,13.285364935676515,-52.52912516536757,-68.22626099729757,54.71607603009832,71.37072238150729,49.677238186302894,5
368,14.795702271535392,-48.71370532572332,-76.86087973371485,70.81048874405106,60.54595876363488,38.35443109498298,5
369,-75.6555569021271,59.97719949455175,23.545456095659183,26.27984356771945,-71.02530479896708,74.86775983425704,6
370,60.88509194394408,-36.36583860333316,-41.53378863769901,-46.43103394459611,-29.90288972310975,15.978195375068148,3
371,20.041391304494766,-49.33692489720537,-74.06794283192248,89.0170591581618,70.36340833829914,50.35128506151396,7
372,-18.011110936950267,65.64155698455026,37.4056448751503,22.91879493945715,-70.65395117249703,-49.53438464101996,1
373,-25.48886784540389,-37.39908499057328,21.854776593318725,-39.37256100745539,-28.008854161455822,-6.85532308846372,0
374,-70.33688554973865,61.8817714588783,13.762005528704378,20.99956099996136,-67.76756340698496,66.14326891618538,6
375,43.651886068691056,-39.12388103233244,-50.6809838438879,-38.09393247345541,-30.383909387925385,-0.8386436479519626,3
376,-37.82604672035928,-55.06446883112763,29.168177278734785,-18.89863227293408,-44.853838752568606,-0.3106398015534869,2
377,-35.06909319937914,-57.752740010181526,28.95787870039531,-4.655876345109396,-61.68958868081491,2.436138034930605,2
378,-33.10341453348197,-66.24075576733759,24.075187999733117,-8.191732904439075,-37.50149133939641,-6.949125587093771,2
379,20.109034080310742,-45.57773386829194,-64.8247533466876,69.60091548004367,65.74872403046795,42.26277804033706,7
380,-80.3456494141394,49.34032103006992,15.151070064836334,30.66713807123808,-74.8825283710062,74.38220750613753,6
381,-68.61229544934316,65.17132327806281,-2.3081333505614907,35.831723184169284,-66.59880241880015,67.54807455060431,6
